3004,2017年滴滴顺风车合法吗？,深圳市交通运输委员会,2017.02.22,2017.03.07,"2017年滴滴顺风车合法吗？对车主有什么要求？如何才能正规上路不被查？
		","市民您好，您反映的问题已转到市公共交通管理局进行处理，现答复如下：你好，具体详情请看网约车管理细则。感谢您对交通事业的关心与支持。
"
3032,西部公汽,深圳市交通运输委员会,2017.02.20,2017.03.06,"究竞西部公汽买一批比亚迪纯电动大巴何时落地使用给宝城车队及下石家车队线路车辆上。请告知一下准确答案。
		","市民您好，您反映的问题已转到深圳市西部公共汽车有限公司进行处理，现答复如下：纯电动车辆的投放必须依托于充电桩的建设，宝城车队线路涉及的充电桩预计在4-5月可完成部分建设，可在5-6月份投放约40台运力，实际投放时间根据充电桩建设时间做相应调整。下石家车队目前仍无在建充电桩，公司将根据实际情况加大力度推进公交纯电动化。因该信访人采用网上咨询方式，可采用网上查询处理结果，因此未电话回复。感谢您对交通事业的关心与支持。
"
3044,关于非深户更新指标涉及社保的问题,深圳市交通运输委员会,2017.02.24,2017.03.06,"你好！我是一名在深工作10年以上的企业管理者，2017年1月想把旧车换掉，后来一查由于办理社保人员的疏忽把我2017年1月的社保给漏缴了！我最后到贵委竹子林中心咨询，一位负责的科长告知我，贵委已向市政府提交一份关于非深户更新指标社保取消的报告，请问现在有结果吗？什么时间有结果？谢谢！
		","市民您好，您反映的问题已转到道交中心小汽车调控组进行处理，现答复如下：按目前的政策您是不符合条件，建议你暂时不要更换车辆，关于此类问题已成文上报，相信不久就会有一个合理的答复，以方便市民解决此类问题。感谢您对交通事业的关心与支持。
"
3052,关于物流丢货,深圳市交通运输委员会,2017.03.06,2017.03.06,"我发10件货给物流公司，价值3.3万，物流公司丢没保价如何解决求助望尽快回电话
		","市民您好，由于您反映的问题不够详细，建议您进一步补充说明，或直接拨打深圳市12328交通运输服务监督热线进行反映。感谢您对交通事业的关心与支持!
"
3077,高峰专线105,深圳市交通运输委员会,2017.02.18,2017.03.06,"究竟高峰专线105为何不在2017年上半年公交线网规划方案制作及上报将高峰专线105改成常规线路给市交委审批，请告知一下准确答案。
		","市民您好，您反映的问题已转到深圳市西部公共汽车有限公司进行处理，现答复如下：我公司2017年上半年公交线网规划方案正在制定当中，尚未完成及提交交委审核。因该信访人采用网上咨询方式，可采用网上查询处理结果，因此未电话回复。感谢您对交通事业的关心与支持。
"
3240,新增摇号申请显示“该证件类型证件号码已经被注册”，忘记密码方式找回显示“账号不存在”怎么回事？,深圳市交通运输委员会,2017.02.22,2017.03.01,"您好，我新注册小汽车摇号系统显示“该证件类型证件号码已经被注册”（证件类型：身份证，证件号码：450203197909201011），但没有印象是否注册过；所以选择忘记密码，一步步填写信息（证件号码：450203197909201011，手机号：18998906568），点击“获取验证码”后又显示“账号不存在”是怎么回事？因小汽车增量管理系统上没有联系咨询电话及方式，所以到这里来咨询，谢谢。
		","市民您好，您反映的问题已转到道交中心小汽车调控组进行处理，现答复如下：您好！经系统查询您提供的身份证号码已提交申请，预约的电话号码不是你提供的，建议携带个人相关身份证件到福田区竹子林福安大厦西北座三楼行政服务窗口办理手机号码及密码更改。
"
3253,公交处,深圳市交通运输委员会,2017.02.26,2017.02.28,"究竟盐田食街到沙头角公交线路暂缓何时市交委才会下批文给公交企业执行，请告知一下准确答案。
		","市民您好，您反映的问题已转到盐田交通运输局进行处理，现答复如下：关于盐田食街到沙头角公交线路何时执行的问题；现阶段正在购买车辆，并且正在寻找合适停放公交车辆的公交场站。感谢您对交通事业的关心与支持。
"
3260,光明交通局,深圳市交通运输委员会,2017.02.22,2017.02.28,"究竟光明交通局准备上报2017年上半年公交停靠点更名方案有无包括田寮及田寮路口二处站点，请告知一下准确答案。
		","市民您好，您反映的问题已转到光明交通运输局进行处理，现答复如下：经调查，目前在收集17年度上半年公交停靠点更名的相关信息，实施前交委将在网上进行公示征求意见，市民可在网上提出的建议及意见。
"
3409,东部公交,深圳市交通运输委员会,2017.02.17,2017.02.24,"究竞东部公交何时上报2017年上半年公交线网规划方案，请告知一下准确答案。
		","市民您好，您反映的问题已转到深圳市东部公共交通有限公司进行处理，现答复如下：关于东部公交何时上报2017年上半年公交线网规划方案的问题，我司将以市交委统一工作部署为准，感谢您对交通事业的关心与支持！
"
3410,深圳3线及深惠1线等是否同享深圳通刷卡折扣？,深圳市交通运输委员会,2017.02.17,2017.02.24,"以前乘坐深惠3线刷深圳通可以享受折扣，但是去年10月左右开始到2月17日，深惠3线刷卡是全额扣款，不能享受折扣。深惠1线目前是不支持刷深圳通。还有就是即便是有老人卡，深圳老人乘坐该车需支付半票。已经拨打投诉电话咨询，不能解决。请问是否合法？类似深惠1线和深惠3线这种夸城公交是否属于公交？是否理应享受深圳通折扣？
		","市民您好，您反映的深惠3线问题已转到深圳市华程交通有限公司进行处理，现答复如下：因我司公交线路深惠3线属于跨市班车，一直未能申请到深圳通的任何补贴政策，后因改自动投币车，分段收费，深圳通系统升级，在技术上不能刷卡折扣，还望乘客能够谅解。您反映的深惠1线问题已转到深圳市安道运输集团有限公司进行处理，现答复如下：深惠1线属于跨线公交，政府没有补贴刷卡补贴，因此不能刷深圳通，对于持有有效证件的特殊乘客，我司车辆是免费的，但深惠1线是我司和惠阳志通公司合作运营，了解到志通公司是要收取费用。感谢您对交通事业的关心与支持。
"
3422,高峰15路车太少，而且师傅开车技术差太远,深圳市交通运输委员会,2017.02.15,2017.02.24,"①每天等高峰15，如果刚过去一趟，就要等15分钟左右，这是高峰车吗？发车间隔这么久？
②是高峰时段的车，也就是大家上班都很着急，但是师傅技术差太远了，昨天比今天晚上车10分钟，没迟到，今天提前10分钟反而迟到10分钟，这是什么意思，你们师傅不熟悉路段就开车？开车跟前面的车是要保持车距，但是车距太宽，一直被插入车辆是怎么回事？我现在实习期，上班迟到是要影响转正的好吗？因为这不是第一次碰到这样的情况了，已经好几次碰到这样的情况了，就不能重视一下高峰时期的乘客吗？
		","市民您好，您反映的问题已转到深圳巴士集团股份有限公司进行处理，现答复如下车队在高峰期的发车间隔在10分钟以内，感谢您对公交事业的监督与支持！
"
3424,公交处,深圳市交通运输委员会,2017.02.17,2017.02.24,"究竞东部公交及福田交通局还有龙岗交通局有无计划在2017年上半年公交线网规划方案制作及上报将途经衫坑工业区线路一端总站福田交通枢纽调整为福田高铁站此方案给市交委审批，请告知一下准确答案。
		","市民您好，您反映的问题已转到深圳市东部公共交通有限公司进行处理，现答复如下：非常感谢对东部公交的关注，东部公交目前暂无将途经衫坑工业区线路一端总站福田交通枢纽调整为福田高铁站的计划，谢谢！
"
3426,宝安交通局,深圳市交通运输委员会,2017.02.15,2017.02.24,"由于目前联升购物广场站点及联升百货站点重复度高因此究竟宝安交通局是不是有计划将二个站点更改其中一个站名在2017年上半年公交停靠点更名方案上报给市交委审批还是二个站点设置成分流停靠，请告知一下准确答案。
		","市民您好，您反映的问题已转到宝安交通运输局进行处理，现答复如下：经调查，“联升购物广场”和“联升百货”分别在不同的道路，不建议更改。
"
3445,公交处,深圳市交通运输委员会,2017.02.17,2017.02.24,"究竟福田交通局有无计划在2017年上半年公交线网规划方案制作及上报将福田保税区四号门到西乡客运站新线路此方案给市交委审批，请告知一下准确答案。
		","市民您好，您反映的问题已转深圳巴士集团股份有限公司进行处理，并与您进行了沟通和解释。感谢您对交通事业的关心与支持。
"
3456,西部公汽,深圳市交通运输委员会,2017.02.09,2017.02.24,"请问西部公汽你们公司1月份究竞有哪些线路进行调整，另你们公司究竟有哪些线路换成比亚迪纯电动大巴，请告知一下准确答案。
		","市民您好，您反映的问题已转到深圳市西部公共汽车有限公司进行处理，现答复如下：西部公汽1月份调整了M259、E19等线路，并有383、376、M373等线路已换成纯电动车辆。感谢您对交通事业的关心与支持。
"
3460,龙岗交通局,深圳市交通运输委员会,2017.02.17,2017.02.24,"究竟龙岗交通局准备上报2017年上半年公交停靠点更名方案有无包括象角塘西站点更名成坂田汽车站，请告知一下准确答案。
		","市民您好，您反映的问题已转到龙岗交通运输局进行处理，现答复如下：您好，您所反映的问题我局已受理，目前正在调研统计中，待市交委统一安排后，我局将尽快上报，感谢您对公交事业的监督与支持！
"
3461,公交处,深圳市交通运输委员会,2017.02.17,2017.02.24,"究竟东部公交及福田交通局还有龙岗交通局有无计划上报将途经环宇酒店站点线路一端总站福田交通枢纽调整到福田高铁站此方案给市交委审批，请告知一下准确答案。
		","市民您好，您反映的问题已转到深圳市东部公共交通有限公司进行处理，现答复如下：非常感谢对东部公交的关注，东部公交目前暂无将途经环宇酒店站点线路一端总站福田交通枢纽调整到福田高铁站的计划，谢谢！
"
3464,宝安交通局,深圳市交通运输委员会,2017.02.15,2017.02.24,"究竟宝安交通局准备在2017年上半年公交停靠点更名方案有无包括流塘旧村站点更名宝立方博览中心站点，请告知一下准确答案。
		","市民您好，您反映的问题已转到宝安交通运输局进行处理，现答复如下：经调查，公交站台的命名原则是先公益，后企业，“流塘旧村”地名指向明确，“宝立方博览中心”是企业，不建议更名。感谢市民对交通事业的理解和支持。
"
3472,西部公汽,深圳市交通运输委员会,2017.02.12,2017.02.24,"请问西部公汽你们公司目前正在制作2017年上半年公交线网规划方案究竟有无计划制作西乡客运站到碧头工业区文化广场新线路及究竟有无计划制作将途经宝安中学东中巴车换成大巴车两种方案。另你们公司究竟有无计划新增微巴线路途经宝安海雅百货，不能告知一下准确答案就不要受理此单。
		","市民您好，您反映的问题已转到深圳市西部公共汽车有限公司进行处理，现答复如下：我公司2017年上半年公交线网规划方案无开通西乡客运站到碧头工业区文化广场线路的计划；今年有计划将途径宝安中学东的M259线换乘大巴车辆，暂无计划新增途经宝安海雅百货微巴线路。
"
3618,咨询中海锦城公交总站问题,深圳市交通运输委员会,2017.02.05,2017.02.21,"你好，最近我看到612路的头牌已经改到了“中海锦城总站”。由于实时公交APP“酷米客公交” 未更新线路资料，所以我想问一下位于龙胜地铁站D出口旁的“中海锦城公交总站”已经开始投入使用没有？如已投入使用，是不是只有之前的“上塘地铁接驳站”的612路、B690路、B830路、B831路、M223路等线路才去哪个总站？望回复，谢谢。
		","市民您好，您反映的问题已转到龙华交通运输局进行处理，现答复如下：目前中海锦城花园公交总站还未投入使用，届时将有43、302区间、612、M223、B690、B830、B831等7条公交线路进入该公交场站。感谢信访人对龙华区建设提出宝贵意见。
"
3619,宝安交通局,深圳市交通运输委员会,2017.02.13,2017.02.21,"究竟能否在金港华庭站点及华盛辉大厦站点由单人休息坐凳改放双人休息坐凳，请告知一下准确答案。
		","市民您好，您反映的问题已转到宝安交通运输局进行处理，现答复如下：经调查，将对公交候车亭的便民凳统一升级，目前正在进行设计招标阶段。感谢市民对交通事业的理解和支持。
"
3620,e12及m437还有239,深圳市交通运输委员会,2017.02.03,2017.02.21,"究竟e12及m437还有239是不是同一个分公司及同一个车队管理。请告知一下准确答案。
		","市民您好，您反映的问题已转到深圳巴士集团股份有限公司进行处理，现答复如下：E12线、M437线、239线是同一个集团二分公司一个车队的车。
"
3638,申请恢复金荣达公交站点,深圳市交通运输委员会,2017.02.09,2017.02.21,"本人住在龙岗坂田岗头市场金荣达工业园附近，去年由于修路，公交车全部改道，现在路已经修好，但是公交车仍然没有恢复金荣达公交站点，给我们住在附近的居民出行造成很大不便，希望有关部门领导恢复金荣达公交站点让公交车来往此站点，还我们附近居民公交便利。
		","市民您好，您反映的问题已转到龙岗交通运输局进行处理，现答复如下：经核实，目前该路段还未完全修复完毕，人行道好未修建好，但我局已收悉该情况，并要求途经所上述站点的企业尽快建立恢复停靠方案，并尽快落实调整，因涉及线路高达数十条线路，需要一定的时间，等待批文下达后将尽快实施，请市民耐心等候，感谢你对公交事业的监督与支持！
"
3641,建议开通龙岗区宝龙街道办悦龙华府小区公交线,深圳市交通运输委员会,2017.02.12,2017.02.21,"尊敬的交委领导，您好！我是入住龙岗区宝龙街道办悦龙华府公租房小区的住户，现在随着入住的人越来越多，一二期上千套房源即将饱和，而小区公交出行困难的局面一直得不到改观，贵委能否开通一条小区公交线，方便住户出行，建议站点如下：一、起点宝龙街道办：新设街道办，上下班人数众多，起点在此，客源不愁；二、悦龙华府：公租房小区，人数众多，公交出行意愿十分强烈；三、宝坪路宝龙比亚迪：上下班那叫壮观，黑压压的一片；四、荷谷美苑：公租房小区，附近小区众多，客源旺盛，且附近未来有14号线宝龙站，可做地铁接驳线；五、大运地铁站：往市区上下班人群比较近的地铁站，连接3号线沿线；六、龙翔大道建新社区，往返市区公交线路E字头必停站，方便接驳快线公交；七、世贸百货：龙岗中心城核心商业区，方便购物，带动消费；八、龙城建设路交通运输局：方便公务员来往宝龙片区；九、宝能沃尔玛：另一个购物中心；十、龙平西路、碧新路：方便沿途市民来往龙城广场片区；十一：南联地铁站：3号线另一个大站；十二：终点站龙岗街道办：宝龙作为从龙岗街道分出去的街道，势必跟原来的街道办联系众多，此条线路一头一尾串起一老一新两个街道办，寓意联系左右、开辟未来，望领导考虑采纳!
		","市民您好，您反映的问题已转到龙岗交通运输局进行处理，现答复如下：您所反映的问题我局已受理，我局计划于3月份对M220进行调整，调整后，该线路途经宝龙街道办（悦龙华府）、宝龙比亚迪、龙岗街道办、南联地铁站、世贸百货等地。正在建立方案，等待批文下达后方可实行，请市民耐心等待，感谢您对公交事业的监督与支持！
"
3655,办理客货运从业资格证,深圳市交通运输委员会,2017.02.16,2017.02.21,"办理客货运从业资格证都需要什么証件及材料？请解答。谢谢!
		","市民您好，您反映的问题已转市港航和货运交通管理局进行处理，并与您进行了沟通和解释。感谢您对交通事业的关心与支持。
"
3656,m259,深圳市交通运输委员会,2017.02.14,2017.02.21,"究竟m259何时终点站为同乐检查站调整为大宝北路公交总站，请告知一下准确答案。
		","市民您好，您反映的问题已转到深圳市西部公共汽车有限公司进行处理，现答复如下：经调查核实，经市交委及交通局等政府部门结合近期公交停靠站建设及道路通行条件变化等情况研究决定，M259线公交在京港澳高速公路旁上下客存在严重的安全隐患，根据深交业【2017】9号文件，自2017年1月25日起，M259线一端总站由同乐检查站调整为大宝路北站公交总站，取消行驶京港澳高速。往固戍地铁公交接驳站方向取消停靠“宝安中学东”1个公交停靠站，双方向增加停靠“新安职业所、安置小区、东方明工业城”3对公交停靠站。
"
3662,龙华交通局,深圳市交通运输委员会,2017.02.02,2017.02.21,"建仪龙华新区办事大厅更名成国鸿购物广场，以便以实际相符。
		","市民您好，您反映的问题已转到龙岗交通运输局进行处理，现答复如下：经调查，“龙华区行政办事大厅”站位于梅龙路龙华区行政服务大厅附近，将该公交停靠站命名为“龙华区行政办事大厅”，可以为市民提供精确、清晰的公交出行指引，因“国鸿购物广场”为商业性质用名，不符合《深圳市公共汽车停靠站命名管理工作办法》中的相关规定，所以建议保留原站名。感谢信访人对龙华区建设提出宝贵意见。
"
3663,宝安交通局,深圳市交通运输委员会,2017.02.13,2017.02.21,"究竟宝安交通局及西部公汽能否在2017年上半年公交线网规划方案统一上报此方案给市交委审批及制作此方案将途经宝安中学东中巴车改成大巴车，请告知一下准确答案。
		","市民您好，您反映的问题已转到深圳市西部公共汽车有限公司进行处理，现答复如下：我公司将在2月底前启动2017年上半年线网规划工作，乘客建议我公司已记录，在线网优化方案中统筹考虑。因该信访人采用网上咨询方式，可采用网上查询处理结果，因此未电话回复。
"
3726,关于网约顺风车事项,深圳市交通运输委员会,2017.02.06,2017.02.17,"您好，我想咨询下深圳市关于网约车中对于顺风车的具体要求，对车型和驾驶员有哪些要求。谢谢
		","市民您好，您反映的问题已转到市公共交通管理局进行处理，现答复如下：详情请关注政府的网约车办法。或者请关注交委公众号。
"
3745,83路金洲花园总站是否4月份搬离？,深圳市交通运输委员会,2017.02.15,2017.02.17,"83路金洲花园总站是否4月份搬离？
		","市民您好，您反映的问题已转到深圳巴士集团股份有限公司进行处理，现答复如下：车队未收到83路撤离金洲花园总站通知。
"
3747,网约车如何登记注册,深圳市交通运输委员会,2017.02.03,2017.02.17,"您好！关注交委公众号之后，如何注册登记网约车？
		","市民您好，您反映的问题已转到市公共交通管理局进行处理，现答复如下：市民您好，请登录公众号或者交委网站首页，会有步骤明细登出。
"
3783,公交处,深圳市交通运输委员会,2017.02.10,2017.02.17,"究竟市交委何时计划将去年2月2日临时搬迁到西乡大铲湾码头场站始发线路迁回原来西乡三围码头场站始发并且恢复原线路行驶走宝安大道，请告知一下准确答案。
		","市民您好，您反映的问题已转到深圳市西部公共汽车有限公司进行处理，现答复如下：我司在西乡大铲湾码头场站始发的线路是B630线，根据深交［2013］58号文的批复，自2014年6月1日起，B630线由福中福总站调整到西乡大产湾码头发车，B630途经的道路【金港湾大道、新安六路、新安五路、新安四路、新安三路、新安二路、新安一路、新湖路、裕安一路、创业一路】不行驶宝安大道，线路暂无调整计划。因该信访人采用网上咨询方式，可采用网上查询处理结果，因此未电话回复。
"
3809,宝安交通局,深圳市交通运输委员会,2017.02.09,2017.02.17,"究竟宝安交通局准备上报给市交委审批的2017年上半年公交停靠点更名方案有包括新安市场及银田工业区二处站点更名，请告知一下准确答案。
		","市民您好，您反映的问题已转到宝安交通运输局进行处理，现答复如下：经调查，我局工作人员将对符合站台更名的“新安市场”纳入2017年更名计划，因银田工业区还是存在的，本着尊重历史的原则，不建议”银田工业区""站台更名。感谢市民对交通事业的理解和支持。
"
3881,公交处,深圳市交通运输委员会,2017.02.12,2017.02.15,"究竟罗湖交通局能不能帮忙上报给市交委审批的2017年上半年第一批公交停靠点更名方案将笋岗站点更名成佳满福，请告知一下准确答案。
		","市民您好，您反映的问题已转到罗湖交通运输局进行处理，现答复如下：公交站点的更名首先应参照周边市政设施，在有市政设施的情况下不使用企业或商业建筑名称。感谢市民建议。
"
3889,西部公汽,深圳市交通运输委员会,2017.02.03,2017.02.15,"请问西部公汽你们公司究竟2017年上半年会不会置购中巴车及大巴车来解决运力紧张的线路上。另你们公司究竟有无计划新增干线巴士及快线巴士行驶龙观快速，请告知一下准确答案。
		","市民您好，您反映的问题已转到深圳市西部公共汽车有限公司进行处理，现答复如下：2016年我公司已完成3765台新能源车辆的采购工作，现根据充电桩的建设情况已陆续投放，计划2017年9月底前完成投放，今年上半年暂无购车计划；暂无计划新增干线巴士及快线巴士行驶龙观快速。因该信访人采用网上咨询方式，可采用网上查询处理结果，因此未电话回复。
"
3895,龙岗交通局,深圳市交通运输委员会,2017.02.05,2017.02.15,"究竟龙岗交通局准备上报给市交委审批的2017年上半年公交停靠点更名方案有无包括信义假日名城及深圳东站站点更名，请告知一下准确答案。
		","市民您好，您反映的问题已转到龙岗交通运输局进行处理，现答复如下：市民您好，您所反映的问题我局已受理，目前正在调研统计中，待市交委统一安排后，我局将尽快上报，感谢您对公交事业的监督与支持！
"
3899,m361在官井头村委为何不停,深圳市交通运输委员会,2017.02.09,2017.02.15,"官井头村委有公交车站，并且站台上有M361的公交车车次信息，但是M361并不停靠，有很多在深上班的人在凤岗置业安家，建议增加停靠。
		","市民您好，您反映的问题已转到深圳市东部公共交通有限公司进行处理，现答复如下：经查，M361线停靠东莞路段5个站点，分别为宏盈工业区、凤岗汽车站、南岸村、嘉辉天桥、大运城邦，官井头站为东莞路段站点，经深圳公交相关部门与东莞交通相关部门协商，规定东莞路段只停靠5个站点，官井头不在停靠范围内。鉴于乘客所建议增加停靠东莞路段官井头站，我司会把相关建议上报至上级相关部门进行审核，从各个因素综合考虑是否增加停靠该站点，且相关部门也要与东莞相关运输部门进行协商相关事宜。
"
3904,西部公汽,深圳市交通运输委员会,2017.01.27,2017.02.15,"请问西部公汽你们公司计划于2016年年内新增30条高峰专线究竟何时开行完毕？另你们公司究竞有无计划新增微巴线路进光明光晟厂及观澜长途客运站二处场站始发，不能告知准确答案就不要受理此单。
		","市民您好，您反映的问题已转到深圳市西部公共汽车有限公司进行处理，现答复如下：原计划的30条高峰线目前无具体完成时间表，公司无计划新增微巴线路进光明光晟厂及观澜长途客运站二处场站始发。因该信访人采用网上咨询方式，可采用网上查询处理结果，因此未电话回复。
"
3913,西部公汽,深圳市交通运输委员会,2017.02.02,2017.02.15,"请问西部公汽你们公司如果租的场站到期之后租方者强迫你们公司般迁场站但是你们公司提前找到新场站使用究竟你们公司要不要上报给市交委审批，另你们公司制作2017年上半年公交线网规划方案究竞是春节假期结束后哪一天开始起草制作？不能告知准确答案就不要受理此单。
		","市民您好，您反映的问题已转到深圳市西部公共汽车有限公司进行处理，现答复如下：调整总站要上报市交通运输委或辖区交通运输局申请线路调整审批。我公司将在2月底前启动2017年上半年线网规划工作。因该信访人采用网上咨询方式，可采用网上查询处理结果，因此未电话回复。
?
"
3925,M361不停靠官井头村委公交站台,深圳市交通运输委员会,2017.02.09,2017.02.15,"官井头村委有公交车站，并且站台上有凤岗设置的站牌上有M361的公交车车次信息，但是M361并不停靠，有很多在深上班的人在凤岗置业安家，建议增加停靠。

		","市民您好，您反映的问题已转到深圳市东部公共交通有限公司进行处理，现答复如下：经查，M361线停靠东莞路段5个站点，分别为宏盈工业区、凤岗汽车站、南岸村、嘉辉天桥、大运城邦，官井头站为东莞路段站点，经深圳公交相关部门与东莞交通相关部门协商，规定东莞路段只停靠5个站点，官井头不在停靠范围内。鉴于乘客所建议增加停靠东莞路段官井头站，我司会把相关建议上报至上级相关部门进行审核，从各个因素综合考虑是否增加停靠该站点，且相关部门也要与东莞相关运输部门进行协商相关事宜。
"
3935,公交处,深圳市交通运输委员会,2017.02.14,2017.02.15,"究竟笋岗艺展中心站点为何没设正式站台方便市民出行，请告知一下准确答案。
		","市民您好，您反映的问题已转到罗湖交通运输局进行处理，现答复如下：该站点为正规新一代候车亭，感谢市民建议。
"
3940,E7增加宏杨学校站停靠,深圳市交通运输委员会,2017.02.11,2017.02.15,"大家好，我住在建新社区，上班在宏扬学校，我每天坐公交上班，我希望E7公交车增加在宏扬学校站停靠，因为我现在坐M447路，有时上班高峰坐不到，而E7经常坐不满，但我要转车到坂田地铁坐E7，宏扬学校周围社区有6万人口，希望E7增加宏扬学校停靠，方便我们出行。O∩_∩)O谢谢
		","市民您好，您反映的问题已转到龙岗交通运输局进行处理，现答复如下：您好，快线车辆要保证线路快捷，所以停靠站台数量有限制，请需要的市民通过换乘到该线路的停靠乘坐，同时我局也会收集市民建议，我局会要求东部公交进行统一对客流很突出的站点进行勘察。保证市民便利出行。
"
3946,西部公汽,深圳市交通运输委员会,2017.01.30,2017.02.15,"请问西部公汽你们公司制作2017年上半年公交线网规划方案何时统一上报?另你们公司计划调整总站除了涉及到场站租凭到期之外究竞还涉及哪些条件，不能告知准确答案就不要受理此单。
		","市民您好，您反映的问题已转到深圳市西部公共汽车有限公司进行处理，现答复如下：2017年上半年线网规划将在4月底前统一上报；调整总站除场站租赁到期外，如有政府提供场站启用、我司有新租赁场站或各街道、社区提供场站等情况，在满足线路安全行驶，不对原线路出行造成大的影响等条件下，可考虑对相关线路总站进行调整；因该信访人采用网上咨询方式，可采用网上查询处理结果，因此未电话回复。
"
3948,宝安交通局,深圳市交通运输委员会,2017.02.05,2017.02.15,"究竟宝安交通局准备上报2017年上半年公交站点更名方案有无包括新安市场及西乡盐田大门站点更名，请告知一下准确答案。
		","市民您好，您反映的问题已转到宝安交通运输局进行处理，现答复如下：经调查，各辖区局每年4月、11月两次收集整理站台更名方案，再上报市交委审核，经过公示后再实施。感谢市民对交通事业的理解和支持。
"
3955,公交处,深圳市交通运输委员会,2017.02.14,2017.02.15,"究竟笋岗街道办站点为何不设正式站台，请告知一下准确答案。
		","市民您好，您反映的问题已转到罗湖交通运输局进行处理，现答复如下：该站点为正规新一代候车亭，感谢市民建议。
"
3957,龙岗交通局,深圳市交通运输委员会,2017.02.05,2017.02.15,"究竟龙岗交通局何时上报恢复金色半山的站点给市交委审批，请告知一下准确答案。
		","市民您好，您反映的问题已转到龙岗交通运输局进行处理，现答复如下：白冰您好，您所反映的问题我局已受理，目前正在会同东部公交制定公交线路调整方案，并纳入2017年上半年公交线网优化调整中统筹处理，预计于5月底前可将调整方案征求市民意见，于6月底前实施调整。请市民耐心等候，感谢您对公交事业的监督与支持！
"
3959,M361增停官井头村委站申请,深圳市交通运输委员会,2017.02.09,2017.02.15,"官井头村委有公交车站，并且站台上有凤岗设置的站牌上有M361的公交车车次信息，但是M361并不停靠，有很多在深上班的人在凤岗置业安家，建议增加停靠。

		","市民您好，您反映的问题已转到深圳市东部公共交通有限公司进行处理，现答复如下：经查，M361线停靠东莞路段5个站点，分别为宏盈工业区、凤岗汽车站、南岸村、嘉辉天桥、大运城邦，官井头站为东莞路段站点，经深圳公交相关部门与东莞交通相关部门协商，规定东莞路段只停靠5个站点，官井头不在停靠范围内。鉴于乘客所建议增加停靠东莞路段官井头站，我司会把相关建议上报至上级相关部门进行审核，从各个因素综合考虑是否增加停靠该站点，且相关部门也要与东莞相关运输部门进行协商相关事宜。
"
4009,龙岗交通局,深圳市交通运输委员会,2017.01.28,2017.02.13,"究竟龙岗交通局何时上报2017年上半年公交线网规划方案及2017年下半年公交线网规划方案，请告知一下准确答案。
		","市民您好，您反映的问题已转到龙岗交通运输局进行处理，现答复如下：您好，您所反映的问题我局已受理，目前正在调研统计中，待市交委统一安排后，我局将尽快上报，感谢您对公交事业的监督与支持！
"
4010,公交处,深圳市交通运输委员会,2017.02.08,2017.02.13,"究竟罗湖交通局何时上报恢复原线路行驶洪湖路给市交委审批，请告知一下准确答案。
		","市民您好，您反映的问题已转到罗湖交通运输局进行处理，现答复如下：方案已在走流程，近期将恢复1路车的停靠，若有不便之处望市民理解。
"
4012,613及631,深圳市交通运输委员会,2017.01.30,2017.02.13,"究竟613及631何时投放比亚迪纯电动大巴，请告知一下准确答案。
		","市民您好，您反映的问题已转到深圳市西部公共汽车有限公司进行处理，现答复如下：613线和631线现在营运车辆为常规车，因还没到报废期限，因此目前暂无更新车辆计划。此事于2月6日15：47分、7日16：59分、8日10：32分致电乘客，电话每次通后对方就立即挂断。
"
4015,m260及m261,深圳市交通运输委员会,2017.02.05,2017.02.13,"究竟m260及m261从开线至今调整过几次总站，请告知一下准确答案。
		","市民您好，您反映的问题已转到深圳市西部公共汽车有限公司进行处理，现答复如下：根据《线路调整途经道路及部分停靠站点的通知》（深交业【2016】36号）文件要求， 2016年4月20日M260线（潭头西公交总站-龙侨华工业园）公交线路一端总站由潭头西公交总站调整为潭头公交总站。根据深圳市交通运输委员会【深交业〔2016〕118号市交通运输委关于382线等34条公交线路调整途经道路及部分停靠站点的通知】要求，从2016年11月25日起西部公汽M260线为解决新能源车辆充电场站，一端总站由潭头西公交总站调整为潭头西公交综合场站。综上情况，M260线从开线至今调整过3次总站。就此调查结果，我公司于2月7日20：09分、2月8日9：30分、2月9日12：44分多次致电信访人，均不接听，无法与该乘客联系上。
"
4026,公交处,深圳市交通运输委员会,2017.02.04,2017.02.13,"究竞福田青年学院路段何时恢复公交车行驶，请告知一下准确答案。
		","市民您好，您反映的问题已转到福田交通运输局进行处理，现答复如下：因地铁施工恢复，导致彩田路形成死角，需重新规划线路，预计2017年3月份左右可以恢复该站台使用。
"
4027,b663,深圳市交通运输委员会,2017.02.05,2017.02.13,"究竟b663从开线至今调整过几次总站，请告知一下准确答案。
		","市民您好，您反映的问题已转到深圳市西部公共汽车有限公司进行处理，现答复如下：B663线总站没有调整过，仍由“光明城站”开往“红湖工业区”站，B663线从2017年1月23日起投入6台纯电动车执行营运任务，但由于电车营运两至三趟后需要充电，所以会由“光明城站”放空到“塘家总站”充电站给车辆充电。根据以上情况，我司认为该投诉不成立，于2017年2月6日15:07分回复该乘客时乘客挂断电话未接听；2月7日8：36分再次回复该乘客时，该乘客依然挂断未接听，无法正常回复该乘客。
"
